Date,AIR.PA,MC.PA,STLAM.MI
2023-02-23,117.94226837158203,769.87109375,13.225486755371094
2023-02-24,115.57280731201172,739.7042846679688,12.946873664855957
2023-02-27,117.18404388427734,756.35791015625,13.09011459350586
2023-02-28,117.54419708251953,750.8384399414062,13.028726577758789
2023-03-01,115.93296813964844,753.8837280273438,13.423821449279785
2023-03-02,116.48268127441406,765.3984375,13.515119552612305
2023-03-03,117.67688751220703,775.676025390625,13.905491828918457
2023-03-06,117.43046569824219,785.0972290039062,13.833084106445312
2023-03-07,117.54419708251953,776.627685546875,13.796880722045898
2023-03-08,117.50628662109375,771.2034301757812,13.765398979187012
2023-03-09,117.99913787841797,766.2549438476562,13.53873062133789
2023-03-10,115.26951599121094,763.7805786132812,13.291598320007324
2023-03-13,111.99018859863281,743.8915405273438,12.753260612487793
2023-03-14,115.80027770996094,761.7821655273438,12.90279769897461
2023-03-15,110.22730255126953,737.2300415039062,12.430572509765625
2023-03-16,113.05169677734375,762.9242553710938,12.526592254638672
2023-03-17,110.64432525634766,749.220703125,12.369182586669922
2023-03-20,112.40721130371094,765.5886840820312,12.471498489379883
2023-03-21,115.25055694580078,767.682373046875,12.739093780517578
2023-03-22,114.681884765625,775.4857788085938,12.746963500976562
2023-03-23,113.67723846435547,781.1002807617188,12.734371185302734
2023-03-24,111.26986694335938,774.0582885742188,12.515573501586914
2023-03-27,112.86214447021484,777.484130859375,12.773722648620605
2023-03-28,112.52095031738281,774.819580078125,12.791038513183594
2023-03-29,114.58710479736328,782.2423706054688,12.915390968322754
2023-03-30,115.85713195800781,787.0005493164062,13.050763130187988
2023-03-31,116.84283447265625,803.5589599609375,13.171967506408691
2023-04-03,118.66258239746094,803.2734375,13.120022773742676
2023-04-04,118.89005279541016,809.8396606445312,12.939002990722656
2023-04-05,117.8853988647461,803.749267578125,12.682426452636719
2023-04-06,119.59141540527344,788.9989013671875,12.78788948059082
2023-04-11,119.42081451416016,800.0379028320312,13.18298625946045
2023-04-12,119.64826965332031,796.1361083984375,13.219189643859863
2023-04-13,119.34498596191406,841.1483764648438,13.244375228881836
2023-04-14,119.68618774414062,849.617919921875,13.508821487426758
2023-04-17,121.39220428466797,831.3466186523438,13.362433433532715
2023-04-18,121.61967468261719,835.0580444335938,13.404932975769043
2023-04-19,121.8092269897461,842.1951904296875,13.354562759399414
2023-04-20,122.529541015625,853.1389770507812,12.632054328918457
2023-04-21,120.67188262939453,857.5164794921875,12.548628807067871
2023-04-24,121.54385375976562,858.3729858398438,12.83562183380127
2023-04-25,121.0247573852539,853.002197265625,12.677517890930176
2023-04-26,119.27523803710938,839.5751342773438,12.605340003967285
2023-04-27,120.67869567871094,841.2055053710938,12.677517890930176
2023-04-28,122.21673583984375,835.3551025390625,12.888895988464355
2023-05-02,120.50566864013672,833.1492309570312,12.663769721984863
2023-05-03,119.58284759521484,843.2195434570312,12.426613807678223
2023-05-04,117.37190246582031,837.9447021484375,12.338969230651855
2023-05-05,117.46803283691406,841.0137329101562,12.653458595275879
2023-05-08,116.56443786621094,848.3026123046875,12.73422908782959
2023-05-09,116.91049194335938,844.3704833984375,12.839058876037598
2023-05-10,116.98739624023438,836.6019897460938,12.863118171691895
2023-05-11,116.62210845947266,851.2758178710938,12.811562538146973
2023-05-12,118.0447998046875,849.1658325195312,12.842495918273926
2023-05-15,118.29473114013672,845.0418090820312,12.770318031311035
2023-05-16,121.3515853881836,840.1505126953125,12.624244689941406
2023-05-17,123.23568725585938,838.615966796875,12.75141429901123
2023-05-18,123.81246185302734,836.793701171875,13.014347076416016
2023-05-19,124.23542785644531,838.5201416015625,13.260095596313477
2023-05-22,123.23568725585938,842.2604370117188,13.165576934814453
2023-05-23,121.3900375366211,800.0611572265625,13.093399047851562
2023-05-24,119.0060806274414,783.6609497070312,12.562376976013184
2023-05-25,119.71742248535156,789.703125,12.433488845825195
2023-05-26,120.81327056884766,808.9805297851562,12.692984580993652
2023-05-29,120.42876434326172,805.623779296875,12.674080848693848
2023-05-30,119.62129211425781,801.7874755859375,12.631117820739746
2023-05-31,117.79486846923828,780.5919189453125,12.186020851135254
2023-06-01,121.0632095336914,772.8233642578125,12.359591484069824
2023-06-02,123.40872955322266,796.896240234375,12.7050142288208
2023-06-05,121.81300354003906,780.687744140625,12.730792045593262
2023-06-06,122.505126953125,779.057373046875,12.674080848693848
2023-06-07,121.54385375976562,779.4409790039062,12.857962608337402
2023-06-08,121.63997650146484,784.524169921875,13.043562889099121
2023-06-09,123.44717407226562,786.4422607421875,12.933577537536621
2023-06-12,124.42768096923828,800.6365966796875,13.14323616027832
2023-06-13,125.00444030761719,807.446044921875,13.37179946899414
2023-06-14,124.50458526611328,815.2145385742188,13.547088623046875
2023-06-15,124.86985778808594,809.17236328125,13.517874717712402
2023-06-16,126.10029602050781,833.0533447265625,13.626140594482422
2023-06-19,126.38867950439453,818.4754638671875,13.524747848510742
2023-06-20,126.90776824951172,811.3782958984375,13.215414047241211
2023-06-21,124.75450897216797,803.993408203125,13.203384399414062
2023-06-22,122.69738006591797,804.8565673828125,13.081369400024414
2023-06-23,121.83222961425781,796.1289672851562,12.988570213317871
2023-06-26,122.71661376953125,800.8284301757812,13.046998977661133
2023-06-27,123.92781066894531,805.2401733398438,13.158702850341797
2023-06-28,125.4081802368164,814.9268798828125,13.292747497558594
2023-06-29,125.6004409790039,820.0098876953125,13.765340805053711
2023-06-30,127.23460388183594,827.6825561523438,13.825489044189453
2023-07-03,127.48454284667969,819.9140014648438,13.999058723449707
2023-07-04,126.23489379882812,821.6403198242188,13.96812629699707
2023-07-05,127.77291870117188,812.81689453125,13.885637283325195
2023-07-06,124.46612548828125,782.60595703125,13.643325805664062
2023-07-07,126.02339935302734,791.621337890625,13.926881790161133
2023-07-10,126.92698669433594,796.896240234375,13.97671890258789
2023-07-11,127.1192626953125,814.5431518554688,14.043740272521973
2023-07-12,128.29200744628906,831.2311401367188,14.373696327209473
2023-07-13,129.38787841796875,841.3972778320312,14.445874214172363
2023-07-14,127.86905670166016,855.783447265625,14.354791641235352
2023-07-17,128.3496856689453,823.8463134765625,14.2671480178833
2023-07-18,128.84954833984375,824.1339111328125,14.2671480178833
2023-07-19,129.15716552734375,815.59814453125,14.255118370056152
2023-07-20,129.38787841796875,819.0508422851562,14.315266609191895
2023-07-21,129.291748046875,832.3820190429688,14.18637752532959
2023-07-24,131.07972717285156,822.5034790039062,14.414939880371094
2023-07-25,127.86905670166016,819.0508422851562,14.423532485961914
2023-07-26,128.02284240722656,776.8515014648438,14.805045127868652
2023-07-27,125.92727661132812,805.9114990234375,15.59384536743164
2023-07-28,128.25355529785156,806.774658203125,15.965044975280762
2023-07-31,128.7918701171875,813.3922119140625,16.020036697387695
2023-08-01,126.6962890625,795.0739135742188,15.719297409057617
2023-08-02,126.65782928466797,780.2083129882812,15.514793395996094
2023-08-03,125.3697280883789,778.00244140625,15.37387466430664
2023-08-04,125.73501586914062,782.60595703125,15.344658851623535
2023-08-07,126.04261779785156,783.9486694335938,15.298259735107422
2023-08-08,125.44662475585938,774.1661376953125,15.08344554901123
2023-08-09,126.5809326171875,773.9742431640625,14.947681427001953
2023-08-10,126.92698669433594,800.5406494140625,14.9940824508667
2023-08-11,125.67733764648438,786.825927734375,14.47852611541748
2023-08-14,125.58120727539062,782.7977905273438,14.519770622253418
2023-08-16,123.69710540771484,770.0421752929688,14.322139739990234
2023-08-17,122.63970184326172,752.9705200195312,14.1571626663208
2023-08-18,121.79377746582031,745.1061401367188,14.052332878112793
2023-08-21,123.1587905883789,751.8197021484375,14.301517486572266
2023-08-22,123.94703674316406,757.86181640625,14.363384246826172
2023-08-23,124.9852294921875,758.0536499023438,14.378850936889648
2023-08-24,124.31233215332031,751.6278076171875,14.217310905456543
2023-08-25,124.85064697265625,753.162353515625,14.3668212890625
2023-08-28,127.1192626953125,765.8221435546875,14.548985481262207
2023-08-29,127.42686462402344,776.8515014648438,14.796451568603516
2023-08-30,128.65728759765625,771.0970458984375,14.750052452087402
2023-08-31,130.13766479492188,750.189208984375,14.758646011352539
2023-09-01,128.67652893066406,744.0511474609375,14.435562133789062
2023-09-04,128.984130859375,740.9820556640625,14.449311256408691
2023-09-05,128.9072265625,728.0344848632812,14.526644706726074
2023-09-06,128.75343322753906,701.5640869140625,14.538674354553223
2023-09-07,131.13739013671875,694.466796875,14.566170692443848
2023-09-08,130.19532775878906,709.7161865234375,14.607415199279785
2023-09-11,128.48426818847656,711.826171875,14.930496215820312
2023-09-12,125.42740631103516,704.3453979492188,15.317164421081543
2023-09-13,125.46585845947266,699.7418212890625,15.267326354980469
2023-09-14,125.35050201416016,712.2097778320312,15.100628852844238
2023-09-15,126.23489379882812,730.0486450195312,15.385903358459473
2023-09-18,125.00444030761719,712.1138916015625,15.282792091369629
2023-09-19,124.27387237548828,706.6470947265625,15.511356353759766
2023-09-20,124.61993408203125,706.5512084960938,15.995978355407715
2023-09-21,120.65946960449219,699.4540405273438,15.605875015258789
2023-09-22,119.08296966552734,702.3312377929688,15.712423324584961
2023-09-25,118.19860076904297,684.10888671875,15.525104522705078
2023-09-26,118.79459381103516,674.2303466796875,15.451207160949707
2023-09-27,119.19833374023438,670.1063842773438,15.344658851623535
2023-09-28,121.83222961425781,677.1076049804688,15.607592582702637
2023-09-29,122.06294250488281,687.08203125,15.647119522094727
2023-10-02,120.69792175292969,685.6434326171875,15.552600860595703
2023-10-03,119.50593566894531,676.4361572265625,15.29997730255127
2023-10-04,118.75614166259766,683.3416137695312,15.231236457824707
2023-10-05,118.7369155883789,691.1100463867188,15.313727378845215
2023-10-06,119.46749114990234,699.8377075195312,15.46495532989502
2023-10-09,118.31395721435547,681.6152954101562,15.46495532989502
2023-10-10,120.73637390136719,703.4822387695312,15.944422721862793
2023-10-11,121.42849731445312,658.0220336914062,16.272659301757812
2023-10-12,120.89018249511719,647.3762817382812,16.246883392333984
2023-10-13,117.23731994628906,633.5655517578125,16.179861068725586
2023-10-16,118.17938232421875,639.799560546875,16.068157196044922
2023-10-17,122.37054443359375,641.04638671875,16.234851837158203
2023-10-18,119.89044952392578,640.375,16.130023956298828
2023-10-19,119.10220336914062,643.1563110351562,15.540570259094238
2023-10-20,116.56443786621094,636.8264770507812,15.164215087890625
2023-10-23,117.75641632080078,642.0054321289062,15.485577583312988
2023-10-24,120.31341552734375,653.1307373046875,15.231236457824707
2023-10-25,120.19805908203125,651.3084716796875,15.275918006896973
2023-10-26,121.54385375976562,641.04638671875,15.184839248657227
2023-10-27,120.12116241455078,634.3328857421875,14.880660057067871
2023-10-30,121.31314086914062,643.5399780273438,14.641786575317383
2023-10-31,121.3900375366211,646.896728515625,15.122970581054688
2023-11-01,122.98577117919922,647.6640014648438,15.416836738586426
2023-11-02,124.06238555908203,672.4081420898438,15.755387306213379
2023-11-03,124.06238555908203,674.03857421875,16.06471824645996
2023-11-06,123.44717407226562,668.667724609375,15.746793746948242
2023-11-07,124.19696807861328,668.9555053710938,15.540570259094238
2023-11-08,125.33128356933594,674.7098999023438,15.73476505279541
2023-11-09,122.90885925292969,685.1638793945312,15.574941635131836
2023-11-10,123.50484466552734,658.9810180664062,15.451207160949707
2023-11-13,125.19670104980469,660.3237915039062,15.736482620239258
2023-11-14,126.54248809814453,677.9708251953125,16.044097900390625
2023-11-15,126.11952209472656,689.5756225585938,16.221105575561523
2023-11-16,126.36946868896484,677.2034912109375,15.894584655761719
2023-11-17,127.13846588134766,682.4783935546875,15.870527267456055
2023-11-20,127.88825988769531,688.328857421875,16.234851837158203
2023-11-21,128.5803985595703,675.2853393554688,15.944422721862793
2023-11-22,128.8111114501953,683.1497802734375,15.95129680633545
2023-11-23,129.36863708496094,682.4783935546875,16.044097900390625
2023-11-24,129.44554138183594,677.9708251953125,16.15236473083496
2023-11-27,128.4265899658203,668.763671875,16.10940170288086
2023-11-28,129.34942626953125,656.4874877929688,16.09393310546875
2023-11-29,130.31068420410156,662.241943359375,16.93944549560547
2023-11-30,130.9259033203125,673.942626953125,17.10098648071289
2023-12-01,132.7331085205078,670.5858764648438,17.27541732788086
2023-12-04,131.7141571044922,675.4193115234375,17.447269439697266
2023-12-05,131.27195739746094,689.4362182617188,17.58475112915039
2023-12-06,132.94459533691406,694.65625,18.09600830078125
2023-12-07,133.00225830078125,691.7561645507812,17.971418380737305
2023-12-08,136.3282928466797,714.47314453125,18.065935134887695
2023-12-11,136.78970336914062,715.3432006835938,18.05304718017578
2023-12-12,137.1549835205078,709.1564331054688,18.018674850463867
2023-12-13,136.78970336914062,710.0264282226562,17.967121124267578
2023-12-14,134.6364288330078,721.9166259765625,18.26786231994629
2023-12-15,134.1173553466797,723.4633178710938,18.51275062561035
2023-12-18,133.79051208496094,717.0831909179688,18.48697280883789
2023-12-19,134.46340942382812,720.659912109375,18.289342880249023
2023-12-20,132.54086303710938,722.0133666992188,18.250675201416016
2023-12-21,133.1560821533203,718.6298828125,18.254972457885742
2023-12-22,134.0404510498047,713.1198120117188,18.2377872467041
2023-12-27,134.02120971679688,710.8965454101562,18.242082595825195
2023-12-28,134.27114868164062,706.64306640625,18.20341682434082
2023-12-29,134.36727905273438,709.1564331054688,18.173341751098633
2024-01-02,135.80918884277344,698.9096069335938,18.19482421875
2024-01-03,131.84873962402344,672.229248046875,17.571863174438477
2024-01-04,133.98277282714844,674.5492553710938,17.550378799438477
2024-01-05,134.29037475585938,665.9458618164062,17.623416900634766
2024-01-08,137.65484619140625,668.2659301757812,17.76089859008789
2024-01-09,137.57794189453125,658.0191040039062,17.66208267211914
2024-01-10,138.46231079101562,660.242431640625,17.855417251586914
2024-01-11,138.3085174560547,649.8023681640625,17.70934295654297
2024-01-12,143.42251586914062,647.5789184570312,17.576156616210938
2024-01-15,142.2882080078125,646.9022827148438,17.301193237304688
2024-01-16,141.942138671875,644.098876953125,17.11301612854004
2024-01-17,141.3461456298828,625.82861328125,16.874141693115234
2024-01-18,144.22996520996094,641.2955322265625,17.045991897583008
2024-01-19,143.07644653320312,637.4287719726562,16.90163803100586
2024-01-22,144.22996520996094,640.8121948242188,16.927417755126953
2024-01-23,142.26898193359375,648.062255859375,16.812274932861328
2024-01-24,141.05776977539062,660.629150390625,16.810556411743164
2024-01-25,142.73037719726562,662.4657592773438,16.68854331970215
2024-01-26,143.49940490722656,747.3402709960938,16.776187896728516
2024-01-29,143.30715942382812,750.4336547851562,16.733224868774414
2024-01-30,144.05694580078125,755.9437255859375,17.374231338500977
2024-01-31,142.07672119140625,747.8236083984375,17.61052703857422
2024-02-01,141.6922149658203,744.923583984375,17.846824645996094
2024-02-02,143.5186309814453,752.1736450195312,18.25926971435547
2024-02-05,143.28793334960938,754.6871337890625,18.10890007019043
2024-02-06,145.86416625976562,753.5270385742188,18.431121826171875
2024-02-07,144.84519958496094,757.9737548828125,18.624454498291016
2024-02-08,145.47962951660156,777.6940307617188,19.01971435546875
2024-02-09,144.69139099121094,780.5941162109375,19.30327033996582
2024-02-12,144.153076171875,794.5143432617188,19.45363998413086
2024-02-13,143.13412475585938,774.1173706054688,19.23882484436035
2024-02-14,144.44146728515625,775.8573608398438,19.397789001464844
2024-02-15,143.13412475585938,788.4241333007812,20.510530471801758
2024-02-16,140.6732635498047,788.6175537109375,20.42889976501465
2024-02-19,138.71226501464844,794.5143432617188,20.291418075561523
2024-02-20,139.34669494628906,792.8709716796875,20.10667610168457
2024-02-21,140.21185302734375,794.2243041992188,20.226974487304688
2024-02-22,141.5768585205078,812.3978271484375,20.819862365722656
2024-02-23,142.23052978515625,821.7745971679688,21.146381378173828
2024-02-26,141.63453674316406,814.1378784179688,20.884305953979492
2024-02-27,142.26898193359375,822.0646362304688,20.832752227783203
2024-02-28,147.76748657226562,819.4546508789062,20.935863494873047
2024-02-29,147.01768493652344,814.7178955078125,20.73823356628418
2024-03-01,146.7292938232422,818.197998046875,20.996009826660156
2024-03-04,149.34396362304688,811.81787109375,21.159271240234375
2024-03-05,151.47801208496094,801.474365234375,21.24949073791504
2024-03-06,152.11245727539062,804.8577270507812,21.48149299621582
2024-03-07,152.2085723876953,811.81787109375,21.636159896850586
2024-03-08,151.93942260742188,816.7479858398438,21.571714401245117
2024-03-11,150.72821044921875,822.0646362304688,21.734973907470703
2024-03-12,151.88174438476562,830.3781127929688,22.138826370239258
2024-03-13,153.11216735839844,838.3048706054688,21.855270385742188
2024-03-14,154.15036010742188,843.7183227539062,21.799421310424805
2024-03-15,156.45741271972656,833.5681762695312,22.366531372070312
2024-03-18,156.8996124267578,829.508056640625,22.469640731811523
2024-03-19,159.74497985839844,831.5381469726562,22.864900588989258
2024-03-20,161.55218505859375,818.0045776367188,22.90786361694336
2024-03-21,162.7441864013672,819.6480102539062,23.126976013183594
2024-03-22,163.32093811035156,800.9910278320312,23.1441593170166
2024-03-25,163.5324249267578,797.9943237304688,23.33319854736328
2024-03-26,164.03228759765625,794.4176025390625,22.83912467956543
2024-03-27,164.9551239013672,802.6343383789062,22.929344177246094
2024-03-28,164.10919189453125,805.9210815429688,22.637195587158203
2024-04-02,160.68704223632812,794.4176025390625,21.893936157226562
2024-04-03,161.55218505859375,788.8108520507812,21.494380950927734
2024-04-04,161.45606994628906,792.0975952148438,21.524456024169922
2024-04-05,161.51373291015625,773.150634765625,21.137788772583008
2024-04-08,163.9361572265625,780.4006958007812,21.39126968383789
2024-04-09,158.30307006835938,768.7039184570312,21.545936584472656
2024-04-10,157.86090087890625,766.5772094726562,21.679122924804688
2024-04-11,155.97677612304688,764.1605224609375,21.661937713623047
2024-04-12,156.5919952392578,755.17041015625,20.953048706054688
2024-04-15,157.26490783691406,768.3172607421875,21.477197647094727
2024-04-16,155.5044708251953,755.7503662109375,20.837047576904297
2024-04-17,156.38467407226562,777.210693359375,20.854232788085938
2024-04-18,157.1279754638672,770.2506103515625,20.9229736328125
2024-04-19,156.5216064453125,770.0572509765625,20.819862365722656
2024-04-22,157.89083862304688,770.2506103515625,21.237545013427734
2024-04-23,159.14268493652344,780.302001953125,21.39360237121582
2024-04-24,158.6536865234375,780.8875122070312,21.36606216430664
2024-04-25,155.0350341796875,759.2233276367188,21.012638092041016
2024-04-26,153.60711669921875,773.0806274414062,21.154926300048828
2024-04-29,152.4726104736328,760.3943481445312,21.32016372680664
2024-04-30,151.27943420410156,755.710205078125,19.167491912841797
2024-05-02,150.20362854003906,748.4888305664062,18.341306686401367
2024-05-03,150.94691467285156,763.1267700195312,18.662601470947266
2024-05-06,153.21591186523438,762.8340454101562,18.570802688598633
2024-05-07,155.3675537109375,770.3482055664062,18.543264389038086
2024-05-08,157.9690704345703,768.8843994140625,18.176069259643555
2024-05-09,158.8688507080078,769.9578857421875,18.570802688598633
2024-05-10,156.3260040283203,769.3723754882812,18.616703033447266
2024-05-13,154.48733520507812,763.7122802734375,19.305191040039062
2024-05-14,155.2110595703125,772.7879028320312,19.709102630615234
2024-05-15,156.48248291015625,769.9578857421875,19.62189483642578
2024-05-16,155.46536254882812,767.0302734375,19.43370819091797
2024-05-17,155.46536254882812,764.2978515625,19.084875106811523
2024-05-20,157.40182495117188,760.2967529296875,18.979305267333984
2024-05-21,157.79302978515625,749.5621948242188,18.758989334106445
2024-05-22,156.87368774414062,733.7532348632812,18.722270965576172
2024-05-23,157.73434448242188,734.6314697265625,18.690141677856445
2024-05-24,155.621826171875,731.8991088867188,18.86455726623535
2024-05-27,155.95436096191406,737.949462890625,19.144542694091797
2024-05-28,154.97634887695312,727.41015625,19.002256393432617
2024-05-29,153.29415893554688,706.7218017578125,18.662601470947266
2024-05-30,155.60227966308594,716.6756591796875,18.79570960998535
2024-05-31,152.4726104736328,717.16357421875,18.543264389038086
2024-06-03,151.8858184814453,720.188720703125,18.488183975219727
2024-06-04,149.24517822265625,717.2611083984375,18.291736602783203
2024-06-05,149.81240844726562,734.4363403320312,18.524904251098633
2024-06-06,150.1449432373047,744.2926025390625,18.644241333007812
2024-06-07,146.70233154296875,744.097412109375,18.53408432006836
2024-06-10,146.17420959472656,728.2883911132812,18.593751907348633
2024-06-11,145.2353057861328,718.8224487304688,18.428516387939453
2024-06-12,146.07640075683594,717.6514892578125,18.561622619628906
2024-06-13,142.59466552734375,713.8455810546875,18.04755210876465
2024-06-14,140.658203125,694.230712890625,17.276447296142578
2024-06-17,142.59466552734375,700.0858764648438,17.4269962310791
2024-06-18,144.86366271972656,692.9620361328125,17.46554946899414
2024-06-19,144.6876220703125,689.9368896484375,17.423322677612305
2024-06-20,145.48959350585938,696.3775634765625,17.509613037109375
2024-06-21,145.3135528564453,699.98828125,17.471057891845703
2024-06-24,145.5091552734375,708.9662475585938,17.796024322509766
2024-06-25,131.8169403076172,719.0177001953125,17.78133773803711
2024-06-26,128.10047912597656,709.4541625976562,17.755632400512695
2024-06-27,127.76795196533203,698.2317504882812,17.02308464050293
2024-06-28,125.44026947021484,696.3775634765625,16.95515251159668
2024-07-01,128.7459716796875,694.816162109375,17.105703353881836
2024-07-02,128.98069763183594,692.4740600585938,16.714641571044922
2024-07-03,132.85362243652344,697.5486450195312,16.813783645629883
2024-07-04,133.10792541503906,702.4279174804688,16.797260284423828
2024-07-05,133.28395080566406,699.1100463867188,16.62284278869629
2024-07-08,132.6971435546875,678.9096069335938,16.54206085205078
2024-07-09,128.94155883789062,670.322021484375,16.586124420166016
2024-07-10,130.36947631835938,680.763671875,16.964332580566406
2024-07-11,129.05894470214844,692.864501953125,17.04144287109375
2024-07-12,130.4281463623047,707.3073120117188,17.111209869384766
2024-07-15,130.07606506347656,688.5706787109375,17.125898361206055
2024-07-16,130.07606506347656,675.396484375,16.97534942626953
2024-07-17,129.17630004882812,673.5423583984375,17.127735137939453
2024-07-18,128.002685546875,673.6399536132812,17.44719123840332
2024-07-19,128.90245056152344,663.3933715820312,17.059803009033203
2024-07-22,129.64573669433594,675.396484375,17.270938873291016
2024-07-23,129.2936553955078,674.9085083007812,16.870698928833008
2024-07-24,127.72883605957031,643.4857177734375,16.76237678527832
2024-07-25,126.12489318847656,636.8497314453125,15.3064546585083
2024-07-26,128.02223205566406,647.0963745117188,14.840119361877441
2024-07-29,127.35718536376953,638.8991088867188,14.346243858337402
2024-07-30,130.643310546875,636.6546630859375,14.215889930725098
2024-07-31,136.883056640625,637.2401733398438,14.140615463256836
2024-08-01,130.97584533691406,626.5056762695312,13.944167137145996
2024-08-02,129.000244140625,615.283203125,13.479667663574219
2024-08-05,127.63102722167969,609.2328491210938,13.130833625793457
2024-08-06,130.1151885986328,606.8908081054688,13.007823944091797
2024-08-07,132.9905548095703,616.1614990234375,13.070246696472168
2024-08-08,131.5039825439453,618.015625,13.070246696472168
2024-08-09,131.4061737060547,620.6504516601562,12.910517692565918
2024-08-12,130.81935119628906,619.7721557617188,12.833406448364258
2024-08-13,131.38661193847656,618.8939208984375,12.73977279663086
2024-08-14,131.69956970214844,628.6525268554688,12.939892768859863
2024-08-16,134.59449768066406,642.217041015625,13.187748908996582
2024-08-19,135.47471618652344,658.2212524414062,13.523731231689453
2024-08-20,135.4355926513672,661.4415893554688,13.525567054748535
2024-08-21,136.04196166992188,662.41748046875,13.657756805419922
2024-08-22,135.82679748535156,661.6367797851562,13.527402877807617
2024-08-23,137.70458984375,664.6619262695312,13.73853874206543
2024-08-26,138.037109375,665.5402221679688,13.709163665771484
2024-08-27,137.76327514648438,653.6347045898438,13.788110733032227
2024-08-28,137.76327514648438,650.12158203125,13.758734703063965
2024-08-29,137.46986389160156,661.0513305664062,13.903776168823242
2024-08-30,135.76812744140625,658.0260620117188,13.896431922912598
2024-09-02,133.90988159179688,656.95263671875,13.788110733032227
2024-09-03,131.5821990966797,654.7081298828125,13.408064842224121
2024-09-04,130.643310546875,627.0911254882812,13.341970443725586
2024-09-05,128.84376525878906,604.2559204101562,13.12165355682373
2024-09-06,125.51850891113281,597.2296752929688,12.906846046447754
2024-09-09,126.90728759765625,601.3283081054688,12.910517692565918
2024-09-10,127.57234954833984,597.6199951171875,12.558012962341309
2024-09-11,127.35718536376953,592.350341796875,12.502933502197266
2024-09-12,127.6701431274414,592.1551513671875,12.403791427612305
2024-09-13,127.63102722167969,593.4237670898438,12.49742603302002
2024-09-16,126.57476806640625,589.0324096679688,12.475394248962402
2024-09-17,126.86817932128906,593.033447265625,12.5231294631958
2024-09-18,125.8901596069336,581.5182495117188,12.54332447052002
2024-09-19,130.5063934326172,599.181396484375,12.805867195129395
2024-09-20,127.96354675292969,577.6148071289062,12.365236282348633
2024-09-23,130.01739501953125,580.737548828125,12.647974967956543
2024-09-24,131.953857421875,599.2789916992188,12.846259117126465
2024-09-25,130.56507873535156,602.596923828125,12.653482437133789
2024-09-26,131.38661193847656,662.1246948242188,12.844422340393066
2024-09-27,130.8780517578125,686.4237670898438,13.356657981872559
2024-09-30,128.335205078125,671.8833618164062,11.390336990356445
2024-10-01,125.90972900390625,647.9746704101562,11.408697128295898
2024-10-02,124.54049682617188,652.2684936523438,11.390336990356445
2024-10-03,123.77764129638672,645.0470581054688,10.935017585754395
2024-10-04,124.0514907836914,645.9253540039062,11.125958442687988
2024-10-07,124.59918212890625,663.3933715820312,11.212248802185059
2024-10-08,123.5624771118164,639.6798095703125,11.00478458404541
2024-10-09,124.6383056640625,640.5581665039062,11.217757225036621
2024-10-10,125.08818817138672,639.1918334960938,11.193889617919922
2024-10-11,129.99781799316406,637.3377075195312,10.883610725402832
2024-10-14,132.1494598388672,622.406982421875,11.05435562133789
2024-10-15,132.775390625,610.3062744140625,11.0176362991333
2024-10-16,132.9709930419922,587.8613891601562,11.024980545043945
2024-10-17,138.193603515625,594.6924438476562,10.975409507751465
2024-10-18,136.49185180664062,608.1593627929688,11.184709548950195
2024-10-21,135.7876739501953,596.2537841796875,10.947869300842285
2024-10-22,138.13491821289062,601.1331176757812,11.034160614013672
2024-10-23,138.07623291015625,598.791015625,11.364633560180664
2024-10-24,138.01754760742188,613.526611328125,11.529870986938477
2024-10-25,137.39161682128906,611.86767578125,11.632684707641602
2024-10-28,136.80482482910156,616.8445434570312,11.662060737609863
2024-10-29,137.25469970703125,615.673583984375,11.381156921386719
2024-10-30,136.6678924560547,603.182373046875,11.234280586242676
2024-10-31,137.0786590576172,595.082763671875,11.562917709350586
2024-11-01,138.48699951171875,596.2537841796875,11.680419921875
2024-11-04,137.19601440429688,592.0575561523438,11.573933601379395
2024-11-05,138.70217895507812,588.0565185546875,11.612488746643066
2024-11-06,139.23028564453125,588.54443359375,11.81628131866455
2024-11-07,141.22543334960938,604.0607299804688,11.952143669128418
2024-11-08,139.17161560058594,583.9579467773438,11.509675025939941
2024-11-11,142.2816925048828,585.0313110351562,11.715303421020508
2024-11-12,137.03953552246094,558.58544921875,11.511510848999023
2024-11-13,135.41604614257812,560.1467895507812,11.438072204589844
2024-11-14,135.8659210205078,570.2958374023438,11.742842674255371
2024-11-15,135.00526428222656,572.14990234375,11.660223960876465
2024-11-18,135.4942626953125,574.3944091796875,11.617997169494629
2024-11-19,134.24240112304688,563.3671264648438,11.371977806091309
2024-11-20,134.80966186523438,561.5130615234375,11.206741333007812
2024-11-21,136.43316650390625,561.0250854492188,11.171857833862305
2024-11-22,134.907470703125,568.9295654296875,11.487643241882324
2024-11-25,135.27911376953125,578.2003173828125,11.763038635253906
2024-11-26,133.69471740722656,581.6158447265625,11.199397087097168
2024-11-27,136.31581115722656,575.8582153320312,11.140645980834961
2024-11-28,141.9491729736328,572.3450927734375,11.3370943069458
2024-11-29,144.3159637451172,578.2003173828125,11.50783920288086
2024-12-02,147.21090698242188,597.013916015625,10.782632827758789
2024-12-03,148.73660278320312,600.0675048828125,10.95521354675293
2024-12-04,150.82955932617188,601.052490234375,11.098419189453125
2024-12-05,150.1645050048828,600.0675048828125,11.518855094909668
2024-12-06,151.7489013671875,620.94970703125,11.886048316955566
