Date,Airbus_price,Airbus_ret,LVMH_price,LVMH_ret,Stellantis_price,Stellantis_ret,CAC40_price,CAC40_ret,TariffEvent
2020-09-04,67.89257780131935,-0.03542351729398254,378.19344679621554,-0.014140076444120958,3.306720495223999,0.0,5068.8798828125,-0.012256741507620204,0
2020-09-07,68.92974853515625,0.015161130913767218,377.5030174151093,-0.0018272669144569198,3.306720495223999,0.0,5064.64013671875,-0.0008367766250949017,0
2020-09-08,69.17269169185553,0.003518307234913219,376.5823614115496,-0.002441783084106893,3.306720495223999,0.0,5061.60009765625,-0.0006004280134518954,0
2020-09-09,65.70611580434914,-0.05141414802436057,376.6283993543644,0.00012224451712637506,3.306720495223999,0.0,5058.35009765625,-0.0006422956732012002,0
2020-09-10,65.96773555350794,0.0039737592654186344,374.9252440859033,-0.004532366249282143,3.306720495223999,0.0,5062.89013671875,0.0008971310356970261,0
2020-09-11,64.76238270166694,-0.01844084631620863,385.0521707366904,0.026652176520858318,3.306720495223999,0.0,5053.6298828125,-0.0018307197484332806,0
2020-09-14,66.8180388005142,0.031248165080054714,388.3203317322577,0.008451762739077447,3.306720495223999,0.0,5087.52001953125,0.006683712045815364,0
2020-09-15,66.9488529043633,0.001955852362012248,392.09498011972977,0.009673510411858554,3.306720495223999,0.0,5087.990234375,9.242088747421513e-05,0
2020-09-16,66.1452865600586,-0.012075304167625617,393.9361393680481,0.004684706673607046,3.306720495223999,0.0,5091.52001953125,0.0006935078819468907,0
2020-09-17,66.76197093670108,0.009279986870463124,391.0822357275612,-0.007270953914127157,3.306720495223999,0.0,5053.31982421875,-0.007530996338482487,0
2020-09-18,66.37886793927883,-0.005754869174221048,388.73460097483695,-0.006021008356162114,3.306720495223999,0.0,5041.330078125,-0.002375466578387296,0
2020-09-21,63.92144014201489,-0.03772392031616229,380.21881632683926,-0.02214993163699019,3.306720495223999,0.0,4949.759765625,-0.018330908450616062,0
2020-09-22,60.45486124231473,-0.05575784018524748,367.2380034579398,-0.034736770784702914,3.306720495223999,0.0,4827.0,-0.025113886527548257,0
2020-09-23,60.91271644476583,0.007544970134284245,370.3681047732209,0.008487240193942322,3.306720495223999,0.0,4871.4501953125,0.009166517466404418,0
2020-09-24,57.035007785863456,-0.06577671054508537,373.3141673113739,0.007922947903552633,3.306720495223999,0.0,4806.830078125,-0.013353834697954654,0
2020-09-25,56.22208039049713,-0.01435568174072893,369.17133514934017,-0.011159477570444797,3.306720495223999,0.0,4758.0498046875,-0.010199960053043713,0
2020-09-28,58.53002183851579,0.04023024717028376,374.8792352330115,0.015343075552010301,3.306720495223999,0.0,4849.97021484375,0.0191346842674423,0
2020-09-29,58.99721923640298,0.007950494788920862,377.4109497070313,0.006730711319751182,3.306720495223999,0.0,4846.6298828125,-0.0006889697687314886,0
2020-09-30,59.04393407579468,0.0007915009387777227,376.9966073453535,-0.001098457722134118,3.306720495223999,0.0,4854.02001953125,0.001523637740318997,0
2020-10-01,60.82861350530375,0.029778482982906727,378.56169561173346,0.004142871566023789,3.306720495223999,0.0,4871.830078125,0.00366242093443653,0
2020-10-02,60.57633217773475,-0.004156036465893391,375.2934875488281,-0.00867070655351815,3.306720495223999,0.0,4824.8798828125,-0.009683812840044551,0
2020-10-05,62.33297379605468,0.028586301527717493,381.23152315829,0.015698509564021662,3.306720495223999,0.0,4876.85986328125,0.010715702382698788,0
2020-10-06,64.22978213044644,0.02997643905014208,381.23154906037087,6.794317477633539e-08,3.306720495223999,0.0,4925.7099609375,0.00996687662998365,0
2020-10-07,63.51966081819611,-0.011117522081543275,383.4870542309457,0.005898932499721097,3.306720495223999,0.0,4915.6298828125,-0.0020485181509969307,0
2020-10-08,63.72521232089345,0.003230804926339107,381.5537862032145,-0.005054036440199108,3.306720495223999,0.0,4936.0400390625,0.004143497622829665,0
2020-10-09,63.3794936318446,-0.005439917255926307,379.2061462402344,-0.006171848213851678,3.306720495223999,0.0,4954.02001953125,0.0036359739315286574,0
2020-10-12,63.1458968317666,-0.0036924930978159817,385.3283008001589,0.01601572158277965,3.306720495223999,0.0,4998.509765625,0.008940448991075729,0
2020-10-13,60.39879625693102,-0.0444786965121411,385.1902627921013,-0.0003582989847533726,3.306720495223999,0.0,4976.580078125,-0.004396897305891578,0
2020-10-14,59.50178554869793,-0.014962853898033807,384.4076915183091,-0.0020337152382882092,3.306720495223999,0.0,4965.31982421875,-0.002265212651853176,0
2020-10-15,57.81989289004544,-0.02867343720905304,376.6283709506663,-0.020444738221637625,3.306720495223999,0.0,4881.31005859375,-0.017064072709132332,0
2020-10-16,60.426826394809154,0.044100267832648844,401.1631218317996,0.06310918437434437,3.306720495223999,0.0,4957.60009765625,0.015508133896625914,0
2020-10-19,62.35167316316335,0.03135735483391538,405.3519525818539,0.010387576247621242,3.306720495223999,0.0,4993.39013671875,0.007193292837083834,0
2020-10-20,63.5289921217547,0.0187058637686931,400.8408922758799,-0.011191137246295536,3.306720495223999,0.0,4968.60986328125,-0.00497496979471254,0
2020-10-21,63.01508338671193,-0.00812225397722059,397.29640498656227,-0.00888195703482788,3.306720495223999,0.0,4945.330078125,-0.004696382685811819,0
2020-10-22,60.40814181254677,-0.0422502224948355,396.42187329193007,-0.0022036333859483917,3.306720495223999,0.0,4873.89990234375,-0.014549294793780797,0
2020-10-23,64.19240974744059,0.0607610813961159,394.81079765431423,-0.004072323914964671,3.306720495223999,0.0,4934.7099609375,0.012399481384977167,0
2020-10-26,65.11745470756932,0.014307659271030834,392.4171119423116,-0.006081321710912323,3.306720495223999,0.0,4896.47021484375,-0.0077793180998761355,0
2020-10-27,61.51071939732901,-0.05698117597672274,387.4457762186797,-0.012749428492998061,3.306720495223999,0.0,4818.97998046875,-0.015952297853971106,0
2020-10-28,58.61411684781058,-0.048235889357153554,381.13947409898776,-0.016410524774389923,3.306720495223999,0.0,4640.6298828125,-0.03771217572693409,0
2020-10-29,59.66997157240275,0.017853335709765966,374.7410907601249,-0.016930019010787375,3.306720495223999,0.0,4606.72021484375,-0.007333953965575626,0
2020-10-30,59.25884656500272,-0.006913827136600748,373.68242628380295,-0.002829053759808037,3.306720495223999,0.0,4601.740234375,-0.001081609891623207,0
2020-11-02,59.782100825304845,0.00879122086591271,376.6284751081401,0.007852915261311882,3.306720495223999,0.0,4705.10986328125,0.022214579316352474,0
2020-11-03,62.36100780289396,0.042233906256409215,377.8251872509839,0.0031723966790861997,3.306720495223999,0.0,4812.2900390625,0.022523947325229686,0
2020-11-04,64.69698374570982,0.036774376236987615,388.4123807847154,0.02763599122736172,3.306720495223999,0.0,4926.56005859375,0.023467917216026365,0
2020-11-05,65.9583969939182,0.01930961335321344,402.6821420134888,0.036079908955016005,3.306720495223999,0.0,4998.18994140625,0.0144348475418535,0
2020-11-06,66.34150717599051,0.005791557527372653,403.188438296271,0.0012565202447298908,3.306720495223999,0.0,4997.740234375,-8.997802578550386e-05,0
2020-11-09,84.49665204171478,0.24189616054648413,437.85009491966935,0.08247256126843736,3.306720495223999,0.0,5387.490234375,0.07509378563570772,0
2020-11-10,83.09506220195969,-0.016726632626477226,439.73738793318086,0.004301100368633071,3.306720495223999,0.0,5439.080078125,0.009530300499221298,0
2020-11-11,83.66504707731087,0.006836012490992939,450.64685354311024,0.02450629981413457,3.306720495223999,0.0,5462.9501953125,0.0043790293611441575,0
2020-11-12,80.80582443770052,-0.034772245080525524,449.2658488588323,-0.0030691994116289053,3.306720495223999,0.0,5421.39990234375,-0.007634905976470697,0
2020-11-13,81.57201364645744,0.009437185569404921,437.9881770127374,-0.02542288663464309,3.306720495223999,0.0,5411.1201171875,-0.001897949548866929,0
2020-11-16,85.40299989649212,0.04589499464766005,441.99290233767505,0.009101906998686264,3.306720495223999,0.0,5518.91015625,0.019724288215861415,0
2020-11-17,84.28173825954086,-0.013216014231275495,441.3024000924865,-0.0015634689416917347,3.306720495223999,0.0,5487.31005859375,-0.005742240999980394,0
2020-11-18,84.5620499081082,0.003320369782534247,448.7134971241322,0.016654238090441757,3.306720495223999,0.0,5521.009765625,0.006122607780749022,0
2020-11-19,84.02011142583855,-0.006429391399731007,451.0610894501173,0.005218190617950042,3.306720495223999,0.0,5490.18017578125,-0.005599698228270188,0
2020-11-20,84.09486408505535,0.0008893040482111312,455.3880644301681,0.009547160649524052,3.306720495223999,0.0,5524.25,0.006186417696477875,0
2020-11-23,85.01055889245083,0.010829975068609147,459.20862891099176,0.008354691705846459,3.306720495223999,0.0,5555.830078125,0.005700349350514824,0
2020-11-24,88.67336286029051,0.04218406720324648,456.7689164693828,-0.005327026242647673,3.306720495223999,0.0,5574.68994140625,0.003388858974713617,0
2020-11-25,88.34632116003608,-0.003694979732367831,458.1959485346871,0.003119318078733482,3.306720495223999,0.0,5589.77978515625,0.0027031920562899615,0
2020-11-26,86.45885519364838,-0.021595920237010974,458.6562118313443,0.0010040077456693187,3.306720495223999,0.0,5592.77978515625,0.0005365498038455197,0
2020-11-27,85.2254640298307,-0.01436837550234684,459.8530836720621,0.002606119554788249,3.306720495223999,0.0,5612.759765625,0.0035660936364596617,0
2020-11-30,84.42189867082945,-0.009473431899270355,459.4387959991656,-0.0009013191786076081,3.306720495223999,0.0,5599.93994140625,-0.002286662470192078,0
2020-12-01,83.83323676933527,-0.006997281857562622,459.2232666015625,-0.00046922456109139857,3.306720495223999,0.0,5589.68017578125,-0.0018338010393027617,0
2020-12-02,85.74871849944975,0.022591592307361543,460.33259400796584,0.0024127472665261356,3.306720495223999,0.0,5585.8701171875,-0.0006818561308365931,0
2020-12-03,88.94433580783048,0.03658959237972448,462.6899839960428,0.005107990140042627,3.306720495223999,0.0,5584.10009765625,-0.00031692466712452143,0
2020-12-04,90.67294297725488,0.019248265544585523,461.25703386160217,-0.0031018040117782764,3.306720495223999,0.0,5616.6201171875,0.0058067892573743845,0
2020-12-07,89.57971172625247,-0.012130136531129715,456.4037780761719,-0.010577548855889265,3.306720495223999,0.0,5595.830078125,-0.003708388893772366,0
2020-12-08,89.56102031064253,-0.00020867856757350519,459.3157335173549,0.006359950224440966,3.306720495223999,0.0,5574.56982421875,-0.0038065386670844297,0
2020-12-09,90.16837309737942,0.0067585505866031535,461.30330072732335,0.00431789963946971,3.306720495223999,0.0,5599.41015625,0.004446110158555294,0
2020-12-10,88.28092192025848,-0.021154710261344252,464.44642317961495,0.00679046279715044,3.306720495223999,0.0,5572.7998046875,-0.0047636773703817106,0
2020-12-11,87.60815444955536,-0.007649943538731413,465.83312848299965,0.002981268002694021,3.306720495223999,0.0,5532.81005859375,-0.007201751083578744,0
2020-12-14,88.0286337407336,0.004788064036248919,473.5060934044689,0.016337304790986072,3.306720495223999,0.0,5577.18017578125,0.007987469322853772,0
2020-12-15,86.28131916795053,-0.020049034183026306,476.2794322451127,0.005839943119343115,3.306720495223999,0.0,5565.52001953125,-0.0020928787998800483,0
2020-12-16,86.44950897821548,0.0019474214907013294,475.90965830344,-0.0007766817829177623,3.306720495223999,0.0,5589.759765625,0.004345885484067971,0
2020-12-17,85.6833115912211,-0.008902456193841137,473.1363091180405,-0.00584451580855017,3.306720495223999,0.0,5585.509765625,-0.0007606080896768605,0
2020-12-18,84.93581412944111,-0.008762232735050349,467.3122586099525,-0.01238584471915895,3.306720495223999,0.0,5581.9599609375,-0.0006357402158191545,0
2020-12-21,81.25432606118572,-0.04431177972629091,455.8490060890485,-0.02483605452844509,3.306720495223999,0.0,5422.10009765625,-0.029056749904099906,0
2020-12-22,82.2260820136465,0.011888487546980265,458.9921296819192,0.006871435569018154,3.306720495223999,0.0,5477.8701171875,0.010233148367394945,0
2020-12-23,86.04772955516192,0.045429585958899135,459.3618674638723,0.0008052184736596653,3.306720495223999,0.0,5539.16015625,0.011126532259141295,0
2020-12-24,86.95408669373388,0.010478103070478365,460.88725674129137,0.0033151689783624985,3.306720495223999,0.0,5545.7099609375,0.0011817559214525842,0
2020-12-28,87.13161501369898,0.002039551551490336,468.2366756863064,0.01582043466111628,3.306720495223999,0.0,5601.0,0.00992050438370297,0
2020-12-29,87.30915054584115,0.002035482851381155,475.8172484858332,0.016059963394111355,3.306720495223999,0.0,5625.52001953125,0.0043682385064098515,0
2020-12-30,86.87934119452098,-0.004935001380769721,478.12840573066984,0.0048454788939531965,3.306720495223999,0.0,5625.60009765625,1.423469382022573e-05,0
2020-12-31,85.31890127075795,-0.018124257446104287,477.7586341050013,-0.0007736722618952804,3.306720495223999,0.0,5598.93017578125,-0.004752086976357063,0
2021-01-04,88.36500586826966,0.03508001427641463,479.145208819537,0.0028980460162988716,3.306720495223999,0.0,5656.419921875,0.010215629999760022,0
2021-01-05,84.59943408054819,-0.043548452816610954,476.83413125260654,-0.004835004214583121,3.306720495223999,0.0,5603.66015625,-0.009371185882884726,0
2021-01-06,85.01990524802528,0.004957831228554835,473.5985281303308,-0.006808721460027279,3.306720495223999,0.0,5648.419921875,0.00795586263266656,0
2021-01-07,85.02924376970398,0.00010983320695260824,479.14528428200975,0.011643883168550502,3.306720495223999,0.0,5689.27978515625,0.007207818382052127,0
2021-01-08,84.7489320858282,-0.003302096246108717,485.6164245605469,0.013415203502816653,3.306720495223999,0.0,5721.89013671875,0.005715529706420066,0
2021-01-11,85.75806443819286,0.011836982126475793,485.43156211153695,-0.0003807483333069006,3.306720495223999,0.0,5704.08984375,-0.0031157602935688138,0
2021-01-12,84.56204985108857,-0.014044544902341097,483.49019692299026,-0.0040072746191417265,3.306720495223999,0.0,5679.06005859375,-0.004397697598662051,0
2021-01-13,84.56205002540277,2.061376178737249e-09,480.9941195666117,-0.005175994853178322,3.306720495223999,0.0,5679.06982421875,1.7195832590076463e-06,0
2021-01-14,87.1316146850586,0.0299342032690102,476.2795042413045,-0.009850168912929442,4.602301597595215,0.3305996143726289,5690.490234375,0.0020089456299676226,0
2021-01-15,86.84195716532555,-0.003329905620747932,469.8082867473408,-0.01368016473238299,4.602301597595215,0.0,5656.4501953125,-0.005999880124410419,0
2021-01-18,85.7860950388632,-0.012232951481491974,463.9842302890835,-0.012474145749715601,9.108416655192435,0.6826423675573499,5618.419921875,-0.0067460498026767225,0
2021-01-19,86.24394997589387,0.005322977367890244,464.8162406853765,0.0017915809581070133,9.51854896563962,0.04404352438682713,5655.22021484375,0.006528578743319496,0
2021-01-20,87.34652721075445,0.012703370370470243,469.4384617927736,0.009895072102910758,9.475799246610723,-0.004501316995303284,5646.06005859375,-0.0016210832816059787,0
2021-01-21,87.31848966601765,-0.0003210436237199105,473.5985556455233,0.00882281556640628,9.431713081753534,-0.004663357504289023,5665.97998046875,0.003521900982742843,0
2021-01-22,83.75847648817594,-0.0416248576081787,473.4136289900655,-0.00039054757860262554,9.062995006010189,-0.03987810306901773,5573.7099609375,-0.016418974699469978,0
2021-01-25,83.18850009378461,-0.006828259135455493,475.6323051035496,0.0046756012026337715,8.982838577609082,-0.00888370772043926,5584.39990234375,0.0019160852165473923,0
2021-01-26,81.45054678252394,-0.021113070115252063,474.7079185425766,-0.0019453808846590696,8.651526676789416,-0.037580132524509445,5555.27978515625,-0.0052281904570128865,0
2021-01-27,79.78733852372179,-0.020631221381161805,478.867945966289,0.008725165914755827,8.683587398447177,0.0036989382444852256,5545.4501953125,-0.0017709812652233125,0
2021-01-28,81.04875221566822,0.01568602607072222,478.035965470226,-0.0017389012538525394,8.495221002213095,-0.021930967692353108,5525.9501953125,-0.003522593253981845,0
2021-01-29,79.89012167600931,-0.014398641284482852,472.0269778784747,-0.01264983075608571,8.519267872153996,0.002826636301497023,5474.7998046875,-0.009299503988652586,0
2021-02-01,78.83425900931285,-0.013304550152139159,471.1024985143469,-0.001960451207095341,8.516595513181052,-0.00031373332063283594,5481.669921875,0.001254075128092257,0
2021-02-02,82.99228650086319,0.05140000836849795,485.2467346191406,0.02958180348385607,8.727674431273796,0.024482272863641272,5574.77001953125,0.016841279585026497,0
2021-02-03,85.0199052686869,0.02413773895270519,488.852039310204,0.007402372840004388,8.950775703137976,0.02524125307910698,5626.41015625,0.00922054672305375,0
